date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,15:30:05,4467788,NA,NA,NA,pls,2.8-0,US,805
2021-10-31,15:30:11,685710,4.1.1,x86_64,darwin17.0,Lmoments,1.3-1,NA,8
2021-10-31,15:30:14,7116257,4.1.1,i386,mingw32,AWR.Athena,2.0.7-0,NA,8
2021-10-31,15:30:17,18240,4.1.1,i386,mingw32,AWR.KMS,0.1,NA,8
2021-10-31,15:30:07,90477,4.1.0,x86_64,mingw32,servr,0.23,NA,8
2021-10-31,15:30:08,7609101,NA,NA,NA,stringi,1.7.5,NA,8
2021-10-31,15:30:08,1028060,4.1.0,x86_64,darwin17.0,zoo,1.8-9,IN,1128
2021-10-31,15:30:12,227590,NA,NA,NA,lmtest,0.9-38,US,1115
2021-10-31,15:30:13,1042614,NA,NA,NA,rJava,1.0-5,US,261
2021-10-31,15:30:08,35224,4.1.1,x86_64,darwin17.0,mime,0.12,GB,1116
2021-10-31,15:30:14,290393,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,15:30:07,793885,NA,NA,NA,curl,4.3.2,US,935
2021-10-31,15:30:09,228421,4.1.1,x86_64,mingw32,datetimeutils,0.5-0,IN,114
2021-10-31,15:30:09,2343026,4.1.1,x86_64,mingw32,NMOF,2.5-0,IN,114
2021-10-31,15:30:16,14533,NA,NA,NA,mekko,0.1.0,US,1129
2021-10-31,15:28:31,582386,NA,NA,NA,dbplyr,2.1.1,US,844
2021-10-31,15:30:08,823998,4.1.1,x86_64,darwin17.0,vioplot,0.3.7,NA,8
2021-10-31,15:30:07,929691,4.1.0,x86_64,darwin17.0,xts,0.12.1,IN,1128
2021-10-31,15:29:58,687427,NA,NA,NA,bit,4.0.4,CN,793
2021-10-31,15:30:09,1865312,NA,NA,NA,googledrive,2.0.0,CN,793
2021-10-31,15:30:11,1247112,4.0.2,x86_64,mingw32,processx,3.5.2,PE,968
2021-10-31,15:28:52,467636,4.1.1,x86_64,darwin17.0,koRpus,0.13-8,NA,8
2021-10-31,15:30:12,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:30:08,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:30:18,802034,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,15:28:46,114928,NA,NA,NA,zip,2.2.0,US,1130
2021-10-31,15:30:11,1313351,4.1.1,x86_64,darwin17.0,geometry,0.4.5,IT,1109
2021-10-31,15:30:05,117357,4.1.1,x86_64,mingw32,multcompView,0.1-8,VN,947
2021-10-31,15:30:14,741024,4.1.1,x86_64,linux-gnu,tibble,3.1.5,NL,969
2021-10-31,15:30:04,9121,NA,NA,NA,pbivnorm,0.6.0,US,1096
2021-10-31,15:30:15,1714432,4.0.2,x86_64,mingw32,lubridate,1.8.0,SN,811
2021-10-31,15:30:12,3524688,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,15:30:10,415419,4.1.1,x86_64,darwin17.0,gclus,1.3.2,IT,1109
2021-10-31,15:30:13,116799,NA,NA,NA,proxy,0.4-26,NA,8
2021-10-31,15:30:09,3159449,4.1.0,x86_64,darwin17.0,PerformanceAnalytics,2.0.4,IN,1128
2021-10-31,15:30:07,99559,4.1.1,x86_64,linux-gnu,glue,1.4.2,NA,8
2021-10-31,15:30:06,8448,4.1.1,x86_64,linux-gnu,ellipsis,0.3.2,NA,8
2021-10-31,15:28:17,583079,4.1.1,x86_64,linux-gnu,ggsignif,0.6.3,GB,807
2021-10-31,15:30:15,2199736,NA,NA,NA,colorspace,2.0-2,US,1131
2021-10-31,15:30:05,3430536,3.5.1,x86_64,mingw32,sass,0.2.0,BE,605
2021-10-31,15:30:05,1429526,3.5.1,x86_64,mingw32,s2,0.4-2,BE,605
2021-10-31,15:30:10,314576,NA,NA,NA,TTR,0.24.2,US,1114
2021-10-31,15:30:09,3211405,4.1.1,x86_64,darwin17.0,Rcpp,1.0.7,FR,1040
2021-10-31,15:27:37,10031099,NA,NA,NA,RWekajars,3.9.3-2,US,79
2021-10-31,15:30:09,601362,4.1.1,x86_64,mingw32,ggsignif,0.6.3,SG,1102
2021-10-31,15:30:12,313337,4.1.1,x86_64,mingw32,polynom,1.4-0,SG,1102
2021-10-31,15:30:14,107350,4.1.1,x86_64,mingw32,listenv,0.8.0,SG,1102
2021-10-31,15:30:14,276818,4.1.1,x86_64,mingw32,parallelly,1.28.1,SG,1102
2021-10-31,15:30:14,96058,4.1.1,x86_64,mingw32,globals,0.14.0,SG,1102
2021-10-31,15:30:14,155978,4.1.1,x86_64,mingw32,future.apply,1.8.1,SG,1102
2021-10-31,15:30:14,261735,4.1.1,x86_64,mingw32,progressr,0.9.0,SG,1102
2021-10-31,15:30:14,183689,4.1.1,x86_64,mingw32,SQUAREM,2021.1,SG,1102
2021-10-31,15:30:14,2994358,4.1.1,x86_64,mingw32,lava,1.6.10,SG,1102
2021-10-31,15:30:14,421898,4.1.1,x86_64,mingw32,prodlim,2019.11.13,SG,1102
2021-10-31,15:30:15,245955,4.1.1,x86_64,mingw32,proxy,0.4-26,SG,1102
2021-10-31,15:30:15,343882,4.1.1,x86_64,mingw32,iterators,1.0.13,SG,1102
2021-10-31,15:30:15,298756,4.1.1,x86_64,mingw32,gower,0.2.2,SG,1102
2021-10-31,15:30:15,401430,4.1.1,x86_64,mingw32,ipred,0.9-12,SG,1102
2021-10-31,15:30:15,1553548,4.1.1,x86_64,mingw32,timeDate,3043.102,SG,1102
2021-10-31,15:30:16,482120,NA,NA,NA,tm,0.7-8,US,935
2021-10-31,15:30:14,298994,4.1.1,x86_64,mingw32,dagitty,0.3-1,NA,8
2021-10-31,15:30:09,802034,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,15:30:03,6588,NA,NA,NA,tmvnsim,1.0-2,US,1103
2021-10-31,15:28:49,3032273,NA,NA,NA,viridis,0.6.2,US,79
2021-10-31,15:30:18,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:30:13,3063852,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,15:30:15,2111394,4.1.1,x86_64,mingw32,RSNNS,0.4-14,NA,8
2021-10-31,15:30:16,1513690,4.1.1,x86_64,mingw32,rJava,1.0-5,NA,8
2021-10-31,15:30:17,9486227,4.1.1,x86_64,mingw32,xlsxjars,0.6.1,NA,8
2021-10-31,15:30:19,375750,4.1.1,x86_64,mingw32,xlsx,0.6.5,NA,8
2021-10-31,15:30:14,448770,NA,NA,NA,renv,0.14.0,US,508
2021-10-31,15:30:06,402028,4.1.1,x86_64,linux-gnu,plyr,1.8.6,NL,969
2021-10-31,15:30:12,290393,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,15:30:11,36676,NA,NA,NA,quadprog,1.5-8,US,1114
2021-10-31,15:30:05,266283,4.1.1,x86_64,mingw32,commonmark,1.7,US,858
2021-10-31,15:30:05,3006380,4.1.1,x86_64,mingw32,xml2,1.3.2,US,858
2021-10-31,15:30:06,2127581,4.1.1,x86_64,mingw32,hunspell,3.0.1,US,858
2021-10-31,15:30:06,55741,4.1.1,x86_64,mingw32,spelling,2.2,US,858
2021-10-31,15:30:06,606717,4.1.1,x86_64,mingw32,fs,1.5.0,US,858
2021-10-31,15:30:09,45298,4.1.1,x86_64,mingw32,mockery,0.4.2,US,858
2021-10-31,15:30:09,40243,4.1.1,x86_64,mingw32,crayon,1.4.2,US,858
2021-10-31,15:30:12,351018,4.1.1,x86_64,linux-gnu,future,1.23.0,NL,969
2021-10-31,15:30:11,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:30:12,1164878,4.1.1,x86_64,darwin17.0,seriation,1.3.1,IT,1109
2021-10-31,15:27:16,334434,4.1.1,x86_64,mingw32,usethis,2.1.3,NA,8
2021-10-31,15:30:12,683465,NA,NA,NA,urca,1.3-0,US,1115
2021-10-31,15:30:12,170883,NA,NA,NA,tseries,0.10-48,US,1114
2021-10-31,15:30:16,271911,NA,NA,NA,ggrepel,0.9.1,US,222
2021-10-31,15:30:02,1190385,4.0.3,x86_64,mingw32,MASS,7.3-54,TW,824
2021-10-31,15:30:07,545374,4.1.1,x86_64,mingw32,ggeffects,1.1.1,DE,1030
2021-10-31,15:30:12,401730,NA,NA,NA,plyr,1.8.6,US,1081
2021-10-31,15:30:08,740259,4.1.1,x86_64,linux-gnu,tibble,3.1.5,NA,8
2021-10-31,15:30:13,2568908,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,15:30:10,1165335,4.1.1,x86_64,darwin17.0,MASS,7.3-54,NA,8
2021-10-31,15:30:14,3063852,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,15:30:07,226922,NA,NA,NA,poorman,0.2.5,JP,1132
2021-10-31,15:30:14,863293,4.1.1,x86_64,linux-gnu,rlang,0.4.12,NL,969
2021-10-31,15:30:13,1283889,4.1.1,x86_64,linux-gnu,farver,2.1.0,NL,969
2021-10-31,15:30:12,210655,4.1.1,x86_64,darwin17.0,stringr,1.4.0,NA,8
2021-10-31,15:30:13,2834621,4.1.1,x86_64,darwin17.0,chebpol,2.1-2,IT,1109
